"group.all" "pa" "lon" "lat" "layer.1" "layer.2" "layer.3" "layer.4" "layer.5" "layer.6"
"517" 1 1 -49.719 -24.111 -7.74391014884965 5.46375803343689 2.80623484921607 -8.08278020621333 -1.24610845026785 -6.29365643358703
"518" 1 1 -50.033 -25.221 -8.35287151058152 4.44296602704535 3.05707098969419 -7.96151816095636 -1.35875220421973 -6.2502910271368
"528" 3 1 -45.398 -21.617 -8.28081417303963 6.34410838106336 1.43335158038213 -9.82404030231859 -1.54545198416653 -6.31862695331272
"533" 1 1 -46.567 -22.048 -8.21704527607821 4.65649328794538 1.26198164015298 -9.76297149952631 -1.44974389341523 -5.54219729501162
"536" 1 1 -44.143 -21.067 -8.48823368232507 5.96846791361869 1.00141912284946 -9.43938266718157 -1.41347994999375 -5.69784712214042
"537" 2 1 -39.331 -15.165 -10.4845317521543 5.3371680450003 2.15467809173546 -5.12242069709507 -1.95122038373912 -5.5167191146429
"538" 1 1 -39.575 -15.382 -9.43162860983542 6.3402678371616 1.57020873206979 -5.25273259979743 -1.93350367094961 -5.97004452609739
"541" 1 1 -41.468 -20.379 -8.27873580323675 6.39920636212577 1.31555663715528 -8.54895171364043 -1.50168354855598 -6.24465115617872
"556" 2 1 -46.325 -23.769 -10.5298106726548 1.62947390823485 3.10326741837318 -9.09597293851531 -1.04535414899211 -5.23383711562243
"557" 2 1 -48.935 -24.69 -8.32580106992924 5.13242439821112 3.3193606358325 -7.60550557043443 -1.17988139456613 -5.75575226757761
"558" 2 1 -48.901 -25.333 -8.72577738547119 3.66850916083614 3.1727540025001 -7.72404253860893 -1.055483277472 -5.26229423956856
"559" 2 1 -49.141 -26.187 -8.61281751537858 3.78334535157136 3.40286737295595 -7.42575602478095 -1.06312709539706 -5.356634086257
"560" 3 1 -49.947 -26.549 -8.09454237634336 4.60824904347663 3.62823030844934 -7.52818183809332 -1.15361299275438 -6.24693680159607
"561" 1 1 -50.04 -26.73 -8.18836877725553 4.53423192296796 3.7469623103439 -7.53092683859408 -1.14558332205774 -6.29321120608393
"563" 1 1 -49.23 -27.09 -8.76952236217432 3.92144416165932 3.5882518554338 -7.23465872628103 -1.05794406621543 -5.55183665923847
"567" 2 1 -49.771 -27.45 -8.51366073212112 4.46142911603169 3.7231761418146 -7.26488915308571 -1.06234914474867 -5.90436585023026
"571" 3 1 -49.522 -28.462 -7.78553643469814 1.94626944551589 3.05222037476432 -6.91126839062697 -1.0070027692995 -5.5929211357014
"572" 1 1 -44.54 -22.217 -7.55777996292601 2.7522459714585 0.843454915656219 -10.5666382472793 -1.28754891477133 -5.12934942588303
"575" 1 1 -44.393 -22.825 -7.62390284353925 4.08054006830339 1.3340229671361 -9.59895698771191 -1.29630611652545 -5.2768428752424
"576" 3 1 -49.41 -26.55 -8.14916413554202 3.71296316859496 3.39869530961737 -7.40923958865383 -1.11126478177691 -5.76002367164977
"577" 2 1 -49.538 -26.896 -8.12953357497189 3.62013067211049 3.43309868487285 -7.37236687335524 -1.09054784798648 -5.84612258903334
"583" 1 1 -49.05 -26.1 -8.3422266136052 3.43937487756074 3.26707235514229 -7.43313306126823 -1.05494659735279 -5.36003097989666
"584" 2 1 -50.223 -26.817 -7.85864290901309 3.8935623657853 3.67670562184127 -7.59799936434442 -1.10723340043869 -6.36138522184321
"585" 3 1 -49.771 -27.54 -8.14576308099669 3.76751688981221 3.50778967934377 -7.20646944118199 -1.02602683632301 -5.83224292158008
"590" 1 1 -46.031 -22.88 -7.89674948556226 3.5021398623649 1.47116313482875 -9.33598164976762 -1.24359210036487 -5.05550587794679
"596" 2 1 -46.104 -22.785 -7.91583588314785 3.7360367023351 1.34987814189931 -9.43187202090216 -1.30649894182869 -5.18337608115575
"599" 2 1 -49.305 -25.418 -8.09514005349402 3.99862055680647 2.7925119643066 -7.33180328029052 -1.29507576089275 -5.66104736522504
"600" 3 1 -49.818 -28.55 -7.87388826730891 1.99047100152051 3.1222932465235 -6.82188058739034 -1.0361150369836 -5.66941108471331
"601" 1 1 -50.201 -29.313 -8.81622350328583 1.96423609976275 3.78995228430456 -6.79859288437816 -0.887536067690182 -6.17985922616157
"602" 2 1 -50.392 -29.421 -8.76876267007563 1.71577976461136 3.81780360693155 -6.88017025419059 -0.715120050220555 -6.19777539381819
"603" 3 1 -52.194 -24.562 -9.06407093717787 4.32814471299318 3.08069883051798 -8.2763162089637 -1.42511199915368 -6.44258698395312
"604" 2 1 -52.997 -24.987 -9.11840441856607 4.58958845492098 3.50377633827309 -8.54701159310316 -1.35187335481461 -6.73071712315159
"605" 1 1 -50.018 -25.6 -7.95312133267744 4.35894035836736 3.1913161315782 -7.93504157607177 -1.26437283538629 -6.24430834535027
"606" 3 1 -50.251 -25.651 -7.99007656557717 4.35340362055499 3.21974348174228 -7.96434859648775 -1.26423740461341 -6.24762655903187
"607" 1 1 -49.715 -25.816 -7.5016640942845 4.18991422026297 3.09433138693515 -7.56436333452137 -1.22672394415941 -6.11845806514544
"608" 3 1 -51.519 -26.096 -8.07781169705496 3.0997406894573 3.47202198878352 -7.85865195826159 -1.1102137411539 -6.66298360035144
"609" 2 1 -52.678 -26.193 -8.78287769148075 3.57542361635526 4.15873459503553 -8.75373653872622 -1.2924946943558 -7.4922726986934
"610" 2 1 -52.217 -26.317 -8.81643667251073 2.8324637972811 3.87254933658243 -8.56565672131965 -1.06147360201999 -7.32208460297133
"611" 3 1 -51.837 -24.771 -8.75094380213395 3.532248235032 2.92525972275894 -8.22033521923585 -1.27466182064834 -6.41495950762742
"612" 3 1 -51.285 -25.075 -8.50358940928806 3.94514731037933 3.28424079131325 -7.70349209856819 -1.33309803008503 -6.42814136394499
"613" 3 1 -50.674 -28.928 -8.67136340852551 2.44772584641669 3.71550462746774 -6.80695252390818 -0.884711517029263 -6.10016601192336
"616" 3 1 -46.253 -21.922 -8.37707071632321 5.13710206896536 1.28724433121319 -9.76552697247848 -1.48019360917897 -5.76088642867694
"1100" 2 0 -70.0833333333333 5.41666666666667 -12.9278194067594 7.39543219873766 0.393857317103651 -7.73300568085979 0.704344614520567 -6.49463849856773
"2100" 2 0 -65.9166666666667 -25.5833333333333 -1.78147750269232 6.43214183474652 0.314821430536552 -8.0449420159998 -0.751547308526414 -7.82366267593646
"3100" 3 0 -58.9166666666667 -8.25 -11.5904546070932 7.78258064913283 0.883176748142741 -9.26792644572351 -0.747559889254396 -6.09368011602004
"4100" 3 0 -63.4166666666667 -25.0833333333333 -6.32604683715898 9.61564593583864 3.03967189362945 -8.7639493030923 -0.886787653318561 -7.51877001220712
"5100" 1 0 -59.4166666666667 -19.9166666666667 -8.38712484856815 9.43273408738627 2.2489281358194 -7.93700802975627 -1.77654883342878 -7.49844115789748
"6100" 3 0 -75.75 -14.25 -4.68784140616688 9.37042914311185 0.993149784302601 -5.9351721670531 -1.45828951501937 -7.8700513319347
"7100" 3 0 -76.9166666666667 2.58333333333333 -11.7072417351464 0.94529010863571 -0.376766483344895 -8.90159024204498 0.700577961500037 -7.33483967599226
"8100" 3 0 -68.25 -29.0833333333333 -2.69245357275582 8.78700837725695 2.54915143016545 -8.34721273031519 -0.399495435876237 -8.57316890528867
"9100" 3 0 -73.9166666666667 -10.0833333333333 -11.9808769786696 7.12191932437226 1.22764597555145 -8.13610523283119 -2.50631900656572 -6.88860857660142
"1010" 3 0 -58.25 -8.75 -11.389565704318 7.83245060695097 0.843275741410846 -9.66317786844879 -0.798150948068011 -6.19976846553437
"1110" 1 0 -74.4166666666667 7.58333333333333 -12.3182457311728 3.00965660603693 0.190886006036298 -8.69002024777215 -0.877395936826717 -6.31326807326914
"1210" 1 0 -55.4166666666667 -12.25 -10.4480227057274 8.42184281237634 0.817219398791994 -10.5520134152907 -1.28896081759191 -6.75260060376505
"1310" 1 0 -69.5833333333333 -31.75 -1.5000120149768 5.38816371980335 1.97641738426146 -6.64084110814605 -0.521174797017533 -7.25105001532105
"1410" 2 0 -73.5833333333333 -14.5833333333333 -1.62460761750615 0.551513417546932 -1.83118437086748 -10.46849028269 -1.56022254448093 -6.41195911602421
"1510" 2 0 -63.25 -1.08333333333333 -13.7174602300242 5.90604135399338 0.712320602437483 -7.16822847398827 -1.11225097334647 -7.70831772236274
"16" 2 0 -72.9166666666667 -13.4166666666667 -5.49387205952112 5.30325778099515 -0.837500973922847 -9.35339733834001 -1.92530359343756 -7.61691435182449
"1710" 2 0 -65.25 3.58333333333333 -13.7282938733998 4.53800200240316 0.709656902026442 -8.83674125614348 -0.740628102610107 -7.82177129059196
"1810" 3 0 -60.9166666666667 -27.75 -7.23646726618053 8.81258273793321 3.90047221396541 -9.2591345192099 -0.890946224443153 -7.22800695050937
"1910" 1 0 -50.4166666666667 -9.08333333333333 -10.7455308200533 8.92024258674974 0.363752877716638 -8.81756334084035 -1.58265874312129 -6.84867865772063
"2010" 1 0 -67.4166666666667 -12.0833333333333 -11.1105078299679 7.90530650012636 1.2506329583358 -8.29238989577437 -1.64031298436218 -6.50953727259486
"2110" 2 0 -58.25 -12.4166666666667 -10.4245697819543 7.77471583887473 0.689716861026359 -10.4445360223309 -1.10726537399423 -6.50582889612818
"2210" 1 0 -68.75 3.41666666666667 -14.3771609581489 5.70570804857404 0.840377689758911 -8.13869243684393 0.678643443508353 -7.37430255488095
"2310" 1 0 -40.0833333333333 -14.25 -8.01428525593378 5.96113671514168 0.962322381581044 -5.30168973473841 -1.84706758056413 -5.68607442185199
"2410" 3 0 -55.4166666666667 -29.75 -8.40109088787318 4.67334878554482 4.86664641950415 -7.48164850927563 -0.534829534363585 -6.73823429641881
"2510" 2 0 -53.0833333333333 -10.5833333333333 -11.2698356321694 8.21997090286572 0.954197503491151 -11.1219098223121 -1.3493227447169 -6.59965726530088
"26" 3 0 -76.4166666666667 -3.75 -13.182650098262 5.3978062928342 2.12681864425413 -6.77657630807968 -2.96121457182745 -7.41003984096358
"2710" 2 0 -45.25 -14.4166666666667 -8.67529496947274 8.44226604008828 0.067038201881941 -8.75826448445966 -1.44489972343934 -6.89958749368717
"2810" 1 0 -73.25 -14.25 -3.37783165919809 3.07065582214943 -1.30313062582831 -9.58805194091272 -1.3362036801777 -7.19208354267929
"29" 2 0 -50.25 -17.0833333333333 -9.67831205878845 8.02151613818434 0.372695571519493 -8.22396192414778 -0.846513533515002 -6.28374176592497
"3010" 3 0 -68.4166666666667 -9.41666666666666 -11.3484449605183 7.14380593450892 0.922228114245985 -8.95562067720773 -1.89051656881836 -6.59373192217327
"3110" 2 0 -69.5833333333333 -13.9166666666667 -12.0444406976058 2.87693299130076 1.39511506876996 -10.2849156495652 -1.48951091989534 -6.20455124551103
"3210" 2 0 -44.5833333333333 -2.75 -12.2010189927734 8.18964033624686 -0.969345700850292 -6.74928879893034 0.265094116710868 -6.68489783873134
"3310" 1 0 -63.9166666666667 -18.4166666666667 -5.74212916872488 5.93286473625671 -0.130255727826065 -7.60333970169858 -1.85542910681583 -6.69827549883626
"3410" 2 0 -50.9166666666667 -29.0833333333333 -8.736497439268 2.10899433799926 3.71919818241653 -6.86828652625372 -0.802120718603535 -6.13836080152726
"3510" 2 0 -59.0833333333333 -5.75 -12.8669107211107 6.64522457719719 1.09260318410371 -7.81638332599035 -0.495781943834178 -6.77591518632633
"3610" 2 0 -56.25 -6.41666666666666 -12.1254744287994 7.13996322501381 0.750057828680183 -8.5514231104199 0.00193970552354356 -6.98733380235079
"3710" 2 0 -54.25 -6.58333333333333 -11.9230497227226 7.27868603721033 0.386193384890393 -9.0741747993519 -0.092422236340636 -7.07653150467165
"3810" 1 0 -82.25 8.58333333333333 -13.955789505198 5.14176936746153 0.470770848882342 -9.70662740331333 0.278503267087427 -5.72462850386451
"3910" 1 0 -65.0833333333333 -4.75 -13.5749193091162 5.79504674061032 1.11638118111514 -7.50960328515782 -1.5057929290139 -6.69643357951102
"4010" 1 0 -78.0833333333333 -5.41666666666666 -10.5340506359639 5.41480329418341 1.15175588056967 -6.33337549740878 -2.68345877406713 -7.15856024450383
"4110" 2 0 -61.4166666666667 0.25 -13.4407678490094 6.46622253973025 0.620410575058295 -7.20480594316366 -1.19217425538392 -7.64592973359516
"4210" 1 0 -45.75 -9.41666666666666 -10.0327521455674 9.21055906949026 0.00624746100026795 -8.74634338277455 -1.0951130943613 -7.04613693675181
"4310" 1 0 -71.25 0.416666666666668 -14.2646317388197 4.56759616478113 1.80904931139509 -7.40185646720002 -0.817383888749938 -7.34479301523433
"4410" 3 0 -37.75 -5.41666666666666 -9.93490622667256 10.2325314583954 -0.882144413928763 -6.60117629538001 -1.37855482112345 -7.48162410628158
"4510" 1 0 -62.25 6.91666666666667 -11.5069554833779 7.63786746235727 0.303723629160461 -7.05542515629234 -1.96508387915654 -6.70308786413986
"4610" 1 0 -54.0833333333333 0.75 -12.2642408564942 6.1796549244615 0.141553535441535 -7.47377077004638 -0.18518710037929 -6.62217664690613
"4710" 3 0 -70.0833333333333 -30.75 1.04570395044486 1.24287021456197 -0.856222073125223 -6.42024718471436 -0.379330075052884 -6.19893373801811
"4810" 3 0 -42.25 -18.4166666666667 -8.70309417809132 7.5886755965974 1.02918929284515 -8.78120353718007 -1.47431772492698 -6.3773483030928
"4910" 1 0 -62.0833333333333 -17.75 -8.58316091776303 9.09477008846559 1.63981859738231 -7.62389309279126 -2.10320161386226 -7.66510455220577
"5010" 3 0 -51.4166666666667 -19.5833333333333 -9.77670467758404 7.66295781877881 1.1149641660885 -8.84811321152641 -1.27655383881493 -6.62664924306579
"5110" 1 0 -74.5833333333333 1.75 -13.1537211304566 5.62144333718395 1.14475661860534 -7.66750854722271 -0.975881687235934 -7.19719664824025
"5210" 1 0 -51.25 -27.9166666666667 -8.38059470744781 2.96950109198844 3.55740295312514 -7.02237668040566 -0.841935881564415 -6.36540805219565
"5310" 1 0 -56.0833333333333 -22.9166666666667 -9.32700313828913 7.00062064897986 3.04968193430046 -7.90567422438261 -1.48303975197709 -6.51338115789891
"5410" 2 0 -67.0833333333333 -32.9166666666667 -3.88333533434177 9.04769445290496 3.92469179315434 -8.32338639567962 -0.178911011972398 -7.86770570983956
"5510" 3 0 -69.25 -6.41666666666666 -12.707281548097 6.16979350776603 1.05591197564046 -8.46055168377367 -2.10639789286522 -6.62203708904039
"5610" 2 0 -41.4166666666667 -17.9166666666667 -8.70634253051039 7.55100484076763 1.15112736518541 -8.014124636324 -1.63611922583111 -6.556342705347
"5710" 3 0 -41.75 -12.5833333333333 -7.13888564591486 8.01657298633612 -0.034268813414029 -7.3894440409626 -2.10972206022071 -7.17457134775829
"5810" 2 0 -40.4166666666667 -7.75 -8.43414015726726 9.28494388414133 -0.266490549675233 -7.33011872631017 -1.94428607711836 -7.38022193450319
"5910" 1 0 -66.9166666666667 3.25 -14.7738647098311 5.66911761316244 0.857090306807846 -8.8809980970054 0.578585754418332 -8.15720009703678
"6010" 2 0 -45.4166666666667 -23.75 -10.8793457366672 4.97819594714674 3.13826072141646 -7.49395166973629 -1.2951259113892 -4.62621368795285
"6110" 3 0 -53.5833333333333 -9.41666666666666 -11.3691167656798 7.9277196402363 0.953465981468077 -11.1092682810868 -1.40486499736799 -6.56899799191347
"6210" 3 0 -66.0833333333333 10.0833333333333 -10.8300074821778 7.53099631453782 0.407705845523743 -7.10762213771939 -2.05032497644886 -6.65286127098839
"6310" 3 0 -52.4166666666667 -24.0833333333333 -9.13722063305807 4.96656599828991 3.27626135696608 -7.82694075356346 -1.47461556906481 -6.41470494741851
"6410" 1 0 -74.4166666666667 -11.4166666666667 -10.234164196168 5.68729482327517 0.694315267597173 -9.02482596622026 -2.25778904873961 -7.29048539299662
"6510" 1 0 -43.75 -19.9166666666667 -8.55981995810529 6.14125197760363 0.738113586380135 -9.60589642974504 -1.28191078958382 -5.65609104568363
"6610" 2 0 -62.9166666666667 -2.41666666666667 -14.4407791749016 4.80434992775755 1.63404587236765 -7.10693540401425 -1.38462499417137 -7.81346938935665
"6710" 1 0 -71.75 -8.41666666666666 -11.8051531157305 6.76424248084998 1.10462264963056 -8.42812191548512 -2.2732460273805 -6.29989551434465
"6810" 2 0 -48.4166666666667 -1.41666666666667 -13.7963382595283 6.10744351041865 0.261742778867826 -7.25235695354173 -0.29984471578537 -7.54886436229893
"6910" 1 0 -51.4166666666667 -27.9166666666667 -8.47711499642808 3.15941144601537 3.61115156709993 -7.07413707135899 -0.846364009865079 -6.38859598864162
"7010" 1 0 -62.75 -19.4166666666667 -7.47255748206273 9.9988322026798 1.85497884964729 -7.53045803233096 -1.80338177518957 -7.79061062690342
"7110" 1 0 -68.5833333333333 2.08333333333333 -15.2373512732775 4.04058164424816 1.86962931831034 -8.37770190993252 -0.539671111298366 -8.5186869611405
"7210" 2 0 -57.9166666666667 -8.08333333333333 -11.8532741101644 7.63209775556839 1.10113646552316 -9.89819549587674 -0.933055668447674 -6.03009500329836
"7310" 1 0 -70.0833333333333 -8.91666666666666 -11.7137980168236 7.01872380863736 0.732174153111379 -8.98077294033082 -1.90385684731869 -6.47185232467648
"7410" 3 0 -51.0833333333333 -24.25 -8.59064380791867 4.94741443782834 3.27214849195705 -8.33704026223448 -1.51823097895631 -6.87492174307201
"7510" 1 0 -53.0833333333333 -24.25 -9.25015025423349 5.73682772258221 3.54526787856912 -8.02482190267379 -1.41217371007649 -6.94112171066904
"7610" 1 0 -62.9166666666667 -29.0833333333333 -5.90114983798455 9.04135752666863 3.90403500773808 -8.84550618800664 -0.617361415649517 -7.51993064285249
"7710" 3 0 -41.75 -12.4166666666667 -7.26271902536197 7.8206144424399 0.097279464045806 -7.42988001569259 -2.08318887921732 -7.09885953932955
"7810" 2 0 -74.4166666666667 -15.75 -4.87514470628619 8.70256354916638 0.664135444609776 -4.99674452949931 -1.59873326365526 -7.19532298835493
"7910" 2 0 -42.5833333333333 -10.9166666666667 -8.06987294036046 10.3050984433709 0.262827246301673 -7.85503966867582 -1.98850800616773 -8.18443162421471
"8010" 3 0 -74.25 -10.0833333333333 -11.2363975435428 5.90566286603099 1.0029944020712 -8.90177681481783 -2.28721435545151 -7.09221129384232
"8110" 3 0 -69.4166666666667 -2.75 -14.7291868980407 3.43264936228984 2.32779233507466 -7.66465880540136 -2.35275204430832 -7.88657744414425
"8210" 1 0 -45.25 -22.0833333333333 -8.11731230216267 5.6145357443065 1.31207742797341 -10.169327150569 -1.48999094861081 -6.13603881710364
"8310" 1 0 -65.5833333333333 -9.58333333333333 -11.0169931616693 8.29938776328226 0.422292197564654 -8.16744270091046 -1.85456400100397 -6.1750677761397
"84" 2 0 -55.4166666666667 -3.08333333333333 -12.1652500469177 6.96316612547728 0.173487104970948 -7.06018225760525 -0.275051836029968 -7.23800141578277
"8510" 3 0 -54.75 -31.0833333333333 -8.01862243456955 5.62147543994123 4.21629685322753 -6.81970555229771 -0.741757809134483 -6.59245839171636
"8610" 1 0 -71.5833333333333 0.25 -14.1787734891751 4.8217736061952 1.72777016439133 -7.39132906280635 -0.755133826569149 -7.1868031657823
"8710" 3 0 -67.5833333333333 5.91666666666667 -13.2774498083615 7.93201127910809 0.350322795750481 -8.11793530013303 0.971978842282354 -7.06194635225715
"8810" 2 0 -64.9166666666667 -35.75 -4.02594727920022 7.89024334890784 4.3947058162142 -8.62404132538472 -0.111576203694408 -7.53310640546849
"8910" 3 0 -72.0833333333333 -34.9166666666667 -4.76197731713039 5.57697973457534 0.781519006070454 -7.36790605208175 1.65272465038461 -6.29723588460387
"9010" 1 0 -40.9166666666667 -9.08333333333333 -7.90236619093576 10.3196562294639 -0.0176961407015376 -7.41537493124381 -2.2571511367512 -8.40614021361587
"9110" 1 0 -64.5833333333333 -28.0833333333333 -5.41955732382622 9.10077246774749 3.54707316709521 -8.87568070169547 -0.505452188459965 -7.42328716597226
"9210" 3 0 -50.0833333333333 -11.9166666666667 -11.2360532837878 9.00926370680247 0.368824278384111 -9.23637546259744 -1.51551242674922 -6.46727425816558
"9310" 2 0 -62.9166666666667 6.91666666666667 -11.5794789190307 7.80712888739464 -0.165187325976322 -7.10864256258031 -0.706336406885584 -7.13190367217528
"9410" 2 0 -48.5833333333333 -9.75 -11.1704556984699 8.77749939566967 0.173275814611082 -9.03854463388469 -1.11787919334699 -6.52744282087083
"9510" 2 0 -41.9166666666667 -10.25 -8.49296239865504 10.2249761833012 0.0945911084611913 -7.45995373159978 -2.37181384328182 -7.99263511968077
"9610" 1 0 -46.75 -13.75 -9.86161711821569 9.00321430706966 0.00601073419982106 -7.60747736790885 -1.34646170494215 -6.39857923454229
"9710" 3 0 -75.0833333333333 10.4166666666667 -10.7144264235375 9.83545282331117 0.164028597435611 -6.62412890431505 -1.94041838679188 -7.34226768184631
"9810" 1 0 -58.25 -32.0833333333333 -7.09406584415479 6.48308655183147 4.78268663683619 -7.64335308211467 -0.424462889396027 -6.58938183423767
"9910" 1 0 -60.9166666666667 -35.4166666666667 -5.80375475646581 6.1909793358607 4.40711591920887 -8.19989982451246 -0.259792393234253 -6.36873419227732
"1001" 2 0 -39.25 -5.08333333333333 -9.7453497464583 9.69449311805721 -0.863342979467827 -6.4626297075589 -1.05014068820232 -7.53283903383568
"1011" 2 0 -59.0833333333333 1.41666666666667 -12.4536998797281 6.54303669323243 0.0732360993572365 -7.17790831705825 -0.227183007474373 -7.45104195852744
"1021" 3 0 -61.5833333333333 -31.5833333333333 -6.09225275255051 7.328811916235 3.8805178877994 -8.18417654815948 -0.442046044255481 -6.51155171937761
"1031" 1 0 -61.25 -18.4166666666667 -8.2288711779968 9.58111463142048 1.78735964389 -7.52129880867403 -1.81513131957152 -7.66789670090764
"1041" 1 0 -68.0833333333333 -14.0833333333333 -11.1013241099914 6.02213420686612 1.47547402535017 -8.36690801098466 -1.77483697681946 -6.31431342910957
"1051" 2 0 -63.25 3.25 -12.7306726650822 5.57592576155234 0.802880845623607 -7.28434029913463 -1.7035278978516 -7.98703977328606
"1061" 2 0 -58.75 -11.9166666666667 -10.3463037127201 7.72768293897326 0.584712675920681 -10.191073893957 -1.08324496369722 -6.38946296777066
"1071" 2 0 -63.25 -19.4166666666667 -7.02908919237331 8.1641845354544 1.19289154833475 -8.31448685532475 -1.69366824408753 -7.16873261587902
"1081" 3 0 -58.25 -5.25 -12.8033816056402 6.76926532137956 0.830955494132811 -7.56522946404983 -0.193569992552653 -6.9334776297958
"1091" 2 0 -51.0833333333333 -17.25 -9.52974318945274 7.32903483519437 0.229510408296494 -8.4488632184621 -1.00500474502616 -6.23638625283747
"1101" 3 0 -45.5833333333333 -10.75 -8.43319649543102 8.88184893372505 0.453691505262619 -9.04342433595883 -1.77404492592705 -7.41725425167111
"1111" 2 0 -52.75 -11.5833333333333 -10.6982541233197 8.59026213264036 0.956059203820042 -10.5816659022705 -1.3583206871997 -6.80362905869092
"1121" 1 0 -42.0833333333333 -22.75 -8.99043664043482 6.97941195129612 1.90173657994387 -5.05936123256618 -1.51862721128655 -5.11573001553233
"1131" 3 0 -46.0833333333333 -5.91666666666666 -10.0004871903545 9.40182532370325 0.373716578775816 -8.35727502335738 -1.41859022217417 -7.12184265222156
"1141" 3 0 -50.5833333333333 -28.0833333333333 -7.88853886181471 2.91369545367413 3.42607500678108 -6.83742478101742 -0.929683829828832 -6.10923352167311
"1151" 3 0 -79.75 9.41666666666667 -14.3932073565686 4.62910134936228 0.391673409579276 -7.92740006921206 1.08960687358848 -5.33810178581587
"1161" 2 0 -54.25 -34.5833333333333 -6.76208300070908 4.55898599775597 3.62663785908153 -5.83292792773616 -0.362399036937462 -5.45278586423418
"1171" 3 0 -45.25 -20.4166666666667 -8.48511184656363 6.12392306825958 0.888746213759362 -9.84222303586406 -1.47904964485067 -6.03234841369722
"1181" 2 0 -69.4166666666667 -33.4166666666667 -1.69735611055044 4.68958137016323 1.92049722350853 -7.09386159868362 -0.0856692144434489 -7.13627003444537
"1191" 2 0 -51.25 -26.5833333333333 -7.92698734480579 2.95330012944437 3.70740915891587 -7.74157779410467 -1.17072275832733 -6.80204294332272
"1201" 2 0 -49.25 -27.25 -8.94312544676417 4.18324633736468 3.67846752364489 -7.2080296436227 -1.04341615066458 -5.5099591574315
"1211" 3 0 -40.5833333333333 -3.58333333333333 -10.5345132316437 9.7149014180799 -1.03452345536181 -7.71355685136695 -0.00357831333915068 -8.09383150924211
"1221" 2 0 -48.9166666666667 -17.4166666666667 -9.09951518646957 8.08946610925428 0.726416061569371 -9.08427793216422 -1.44967868634996 -6.67081870439936
"1231" 2 0 -69.75 -28.75 1.63853161703075 -0.0873586346357531 -1.60938205935858 -5.97133342683456 -0.991644922543454 -5.94701062738297
"1241" 2 0 -79.5833333333333 -0.916666666666666 -12.3324426552901 6.68908956288347 -0.333960940138588 -10.1777701767783 -2.19840654510728 -5.33576407220565
"125" 2 0 -41.9166666666667 -10.4166666666667 -8.34281172799075 10.1488631776862 0.167812224744002 -7.46750072377085 -2.36993682308557 -7.98317727942121
"1261" 2 0 -71.5833333333333 3.25 -13.0007937697135 7.18368057688189 0.586703331326495 -7.52816712161818 0.905652765909613 -6.59959240302299
"1271" 1 0 -74.9166666666667 -12.9166666666667 -2.48475020109235 1.14791588455638 -1.86229185165165 -9.01912422624211 -1.95936327871868 -6.24386503883236
"1281" 1 0 -64.4166666666667 -29.5833333333333 -5.54253415549176 9.41943271145571 3.69990960000527 -8.53683815223487 -0.573112535565819 -7.5431507720614
"1291" 2 0 -58.25 4.41666666666667 -13.0551138806703 6.75499384214473 0.60556458848962 -7.4363588645544 -0.666048253940831 -6.50147290057288
"130" 1 0 -63.4166666666667 -3.91666666666666 -12.9993051138067 6.21989235619419 0.86541193928406 -6.72059479995843 -1.3701634662613 -6.82849041846923
"1311" 2 0 -49.75 -18.25 -9.57631289396371 7.96101772525726 0.646566279051272 -8.8762341166313 -1.28742384059015 -6.52570268495777
"1321" 3 0 -75.5833333333333 0.75 -14.512361296344 4.01858066723901 1.75399015726268 -7.70324981644612 -0.773427044832799 -7.59190037660525
"1331" 3 0 -61.4166666666667 -4.08333333333333 -13.5181897129683 5.86919094402331 1.14878697615568 -6.71673874047214 -1.25017088479589 -7.07697160084106
"1341" 1 0 -38.0833333333333 -5.91666666666666 -9.67938686442117 9.96328694134931 -0.930088108801984 -6.68892870165093 -1.28383243876914 -7.40581721191967
"1351" 2 0 -52.4166666666667 1.08333333333333 -13.1668366723367 5.97347206383032 0.78849309891212 -7.12739757775841 -0.300097503675876 -6.77361235013802
"1361" 1 0 -43.5833333333333 -17.4166666666667 -8.28057203815054 7.81604167912654 0.4538213292054 -8.82755410647109 -1.58143254674694 -6.59586681788545
"137" 2 0 -75.0833333333333 6.75 -12.7639618108124 3.65473999339548 0.481952176671217 -9.04616775283029 -1.37258298565556 -6.57687954337269
"138" 1 0 -65.0833333333333 -0.0833333333333321 -14.5647407778024 4.57345483923096 1.89910855384047 -7.15219619828422 -2.0127179728093 -8.24715333325531
"1391" 2 0 -59.9166666666667 -27.4166666666667 -7.5290309842203 7.99617942932361 3.88526963982834 -8.49377903985912 -0.918714383609922 -6.71103857946951
"1401" 2 0 -56.75 5.91666666666667 -12.7271734579053 7.05009515998121 0.692870213893021 -6.36109089268081 -1.4321634463828 -6.34059301758517
"141" 1 0 -68.25 -6.91666666666666 -12.9701136511823 6.08696872834237 0.840745236181307 -9.00020166800224 -1.55326202825586 -6.60718572313011
"1421" 2 0 -56.4166666666667 -13.9166666666667 -10.8850840855259 7.98557446315182 0.647127632066082 -9.90105558470893 -1.37435876887385 -6.81077396971349
"1431" 2 0 -70.5833333333333 -17.75 -4.32615512155654 8.24482908862039 0.493917347454049 -5.38324292064113 -1.58014493847143 -7.44158241553421
"1441" 2 0 -48.4166666666667 -5.58333333333333 -11.80936730026 8.08113268647016 -0.368644737291499 -7.74849692002694 0.0707696600352427 -7.25747970154474
